epoch,met_hours,pos_x_km,pos_y_km,pos_z_km,vel_x_kms,vel_y_kms,vel_z_kms,dist_km,alt_km,speed_kms,energy,h_mag,h_x,h_y,h_z,ecc,sma_km,inc_deg,visviva_kms,speed_residual,energy_residual,fpa_deg,accel_mag,jerk_mag,delta_speed,delta_energy,anomaly_score,anomaly_if,anomaly_score_if
2026-04-10T16:51:38.660,205.41166638888888,2305.294955430109,-76510.901724469,-54663.26922055059,0.66526763084311,2.15229154655914,1.28330993982346,94060.11625232705,87689.11625232705,2.5926481295554225,-0.8768079014689643,71033.70831585526,19464.091562810485,-39324.11153902313,55861.89316880517,0.9717554391418888,227302.0356752048,38.14836668375911,2.5926481295554225,0.0,3.9238090554880185,-73.0652066317065,4.50448612878e-05,2.404303164699991e-09,0.0102781704971177,-4.88340225190953e-06,0.2000096172126588,False,0.0026380938168361068
2026-04-10T16:55:38.660,205.4783330555556,2464.926721110965,-75993.2922954318,-54354.51745955653,0.66499311157225,2.16113849720934,1.28963554979675,93463.7357797163,87092.7357797163,2.603054992476792,-0.8768127810025423,71033.88382825184,19463.988888800523,-39324.23682062733,55862.06393195159,0.9717551380688658,227300.77072111255,38.14832393448694,2.603054992476792,0.0,3.92380417595444,-73.02403177971601,4.56217861566e-05,2.4600682096541887e-09,0.0104068629213696,-4.8795335780837945e-06,0.2000098402728386,False,0.0026380938168361068
2026-04-10T16:59:38.660,205.54499972222223,2624.489708033623,-75473.54644416347,-54044.237285422496,0.66469432918329,2.17009547098437,1.29604705232214,92865.0835505462,86494.0835505462,2.61359347762199,-0.8768176566188703,71034.05607817686,19463.887168643792,-39324.36019860322,55862.231553835976,0.971754839754054,227299.5067965774,38.14828193701645,2.61359347762199,0.0,3.923799300338112,-72.98221136682791,4.62121234749e-05,2.5176985395412752e-09,0.0105384851451977,-4.875616328003929e-06,0.2000100707941581,False,0.0026380938168361068
2026-04-10T17:03:38.660,205.6116663888889,2783.97798690686,-74951.63746980236,-53732.40783906426,0.66437039285066,2.17916494189036,1.30254649939746,92264.13249480967,85893.13249480969,2.624266611065486,-0.8768225282696194,71034.22509015942,19463.786395845047,-39324.48168609612,55862.39605867477,0.9717545441793096,227298.2439140934,38.14824068490557,2.624266611065486,0.0,3.9237944286873634,-72.9397299182274,4.68163229313e-05,2.577275895461456e-09,0.0106731334434968,-4.871650749027623e-06,0.2000103091035818,False,0.0026380938168361068
2026-04-10T17:07:38.660,205.6783330555556,2943.38541002587,-74427.53806818012,-53419.00776059051,0.66402037295652,2.18834946402816,1.30913601292051,91660.85495285533,85289.85495285533,2.6350775193035707,-0.87682739590689,71034.39088875582,19463.68656373756,-39324.60129632422,55862.55747072698,0.971754251326452,227296.98208604287,38.14820017168488,2.6350775193035707,0.0,3.923789561050093,-72.89657142940888,4.74348539687e-05,2.638886461206175e-09,0.010810908238084,-4.867637270589142e-06,0.2000105555458448,False,0.004196327793466015
2026-04-10T17:11:38.660,205.74499972222225,3102.705601719512,-73901.22031219536,-53104.015172158135,0.66364329904848,2.1976516749854,1.31581778778865,91055.22265684367,84684.22265684369,2.6460294336229717,-0.8768322594831308,71034.55349855346,19463.58766546886,-39324.71904258558,55862.71581429934,0.9717539611772628,227295.7213247174,38.1481603908548,2.6460294336229717,0.0,3.923784697473852,-72.85271934256312,4.80682068601e-05,2.702621152144527e-09,0.0109519143194005,-4.863576240854428e-06,0.2000108104846086,False,0.004196327793466015
2026-04-10T17:15:38.660,205.81166638888888,3261.931948292253,-73372.65563135213,-52787.40766006358,0.66323815766954,2.20707429940639,1.32259409516797,90447.20671144032,84076.20671144033,2.6571256947051403,-0.8768371189514004,71034.71294417312,19463.4896939951,-39324.83493826262,55862.87111374803,0.9717536737134758,227294.4616422499,38.14812133588573,2.6571256947051403,0.0,3.9237798380055824,-72.80815652166207,4.87168938553e-05,2.768575926539685e-09,0.0110962610821689,-4.859468269557965e-06,0.2000110743037061,False,0.004196327793466015
2026-04-10T17:19:38.660,205.87833305555557,3421.057587429042,-72841.81479041907,-52469.16225602805,0.66280389005092,2.2166201527511,1.3294672859434,89836.77757370652,83465.77757370652,2.6683697574816447,-0.8768419742653717,71034.86925026422,19463.39264206889,-39324.94899682367,55863.02339347567,0.9717533889167808,227293.20305061355,38.148083000217085,2.6683697574816447,0.0,3.923774982691611,-72.7628652261589,4.93814504032e-05,2.836852119995419e-09,0.0112440627765044,-4.85531397131922e-06,0.20001134740848,False,0.004196327793466015
2026-04-10T17:23:38.660,205.94499972222224,3580.075397029033,-72308.66786716266,-52149.25541763183,0.66233938965791,2.2262921452551,1.33643979436149,89223.90503214627,82852.90503214627,2.6797651962569318,-0.8768468253794333,71035.02244151472,19463.296502231547,-39325.06123183283,55863.17267793981,0.9717531067688115,227291.9455615955,38.14804537725639,2.6797651962569318,0.0,3.9237701315775495,-72.71682708320418,5.00624364545e-05,2.907556806435381e-09,0.0113954387752865,-4.851114061565909e-06,0.2000116302272257,False,0.004196327793466015
2026-04-10T17:27:38.660,206.0116663888889,3738.977983431549,-71773.18422910462,-51827.66300784993,0.66184349957747,2.23609328610328,1.34351414187883,88608.55818486628,82237.55818486628,2.6913157101160627,-0.8768516722489386,71035.17254264459,19463.201266799893,-39325.17165695105,55863.31899164835,0.971752827251144,227290.68918673237,38.148008460378485,2.6913157101160627,0.0,3.923765284708044,-72.6700230582869,5.07604378535e-05,2.980803187344229e-09,0.0115505138591314,-4.846869505303886e-06,0.2000119232127493,False,0.004196327793466015
2026-04-10T17:31:38.660,206.0783330555556,3897.757668994944,-71235.3325092506,-51504.360273638085,0.66131500973601,2.24602668783127,1.35069294122994,87990.70541680191,81619.70541680191,2.7030251286365856,-0.8768565148301826,71035.3195784112,19463.106927855333,-39325.28028594428,55863.462359164616,0.9717525503452916,227289.4339373161,38.14797224292457,2.7030251286365856,0.0,3.9237604421268,-72.62243342418662,5.1476067823e-05,3.0567110112245243e-09,0.0117094185205228,-4.842581244002275e-06,0.2000122268440449,False,0.004196327793466015
2026-04-10T17:35:38.660,206.14499972222225,4056.406478986046,-70695.08058073377,-51179.32182351461,0.66075265393428,2.25609557096922,1.35797890072951,87370.31437595999,80999.31437595999,2.714897417924783,-0.8768613530806593,71035.46357361038,19463.01347723069,-39325.38713268942,55863.60280510889,0.971752276032697,227288.17982432747,38.14793671820111,2.714897417924783,0.0,3.923755603876324,-72.57403772812377,5.22099685526e-05,3.135407027358786e-09,0.0118722892881972,-4.838250476701944e-06,0.2000125416281094,False,0.004196327793466015
2026-04-10T17:39:38.660,206.2116663888889,4214.916127734647,-70152.3955303132,-50852.521604080015,0.66015510668536,2.26630326894405,1.36537482882516,86747.3519486259,80376.3519486259,2.7269366869985414,-0.8768661869592043,71035.60455307493,19462.92090649817,-39325.49221117912,55863.740354157504,0.971752004294728,227286.92685839912,38.14790187947962,2.7269366869985414,0.0,3.9237507699977785,-72.52481475698328,5.29628128962e-05,3.217025475830528e-09,0.0120392690737585,-4.833878544996395e-06,0.2000128681019033,False,0.005282649004327955
2026-04-10T17:43:38.660,206.27833305555555,4373.27800400398,-69607.24363066292,-50523.93287541215,0.65952097984063,2.27665323325727,1.37288363891812,86121.78423347905,79750.78423347905,2.7391471945406263,-0.8768710164261035,71035.742541681,19462.82920695568,-39325.59553553159,55863.87503104882,0.9717517351126684,227285.6750497872,38.14786771999536,2.7391471945406263,0.0,3.923745940530879,-72.47474250047445,5.37353061892e-05,3.301708617588445e-09,0.0122105075420848,-4.829466899280988e-06,0.2000132068344703,False,0.005282649004327955
2026-04-10T17:47:38.660,206.3449997222222,4531.483155524318,-69059.59031138358,-50193.52818527039,0.65884881898692,2.28714903895686,1.38050835447064,85493.57651455738,79122.57651455738,2.7515333560480384,-0.8768758414433799,71035.8775643462,19462.738369610524,-39325.69711999638,55864.00686058226,0.971751468467712,227284.4244082973,38.14783423294663,2.7515333560480384,0.0,3.923741115513603,-72.42379811208266,5.45281881945e-05,3.389607308911943e-09,0.0123861615074121,-4.825017276388621e-06,0.2000135584292356,False,0.005282649004327955
2026-04-10T17:51:38.660,206.41166638888888,4689.522272632654,-68509.40012866339,-49861.2793420376,0.65813709959689,2.29779439042324,1.3882521144205,84862.69323300743,78491.69323300743,2.764099751405384,-0.8768806619749943,71036.00964603235,19462.64838516315,-39325.79697896326,55864.13586762148,0.9717512043409516,227283.17494323236,38.147801411493504,2.764099751405384,0.0,3.923736294981989,-72.37195786765426,5.53422351884e-05,3.4808816233754514e-09,0.0125663953573456,-4.820531614324608e-06,0.2000139235264935,False,0.005282649004327955
2026-04-10T17:55:38.660,206.4783330555556,4847.385670956892,-67956.63673351069,-49527.15738632359,0.65738422291278,2.30859312749087,1.39611817892465,84229.09795755264,77858.09795755264,2.7768511329123493,-0.8768854779870217,71036.138811745,19462.559243992397,-39325.895126969066,55864.26207709381,0.9717509427133753,227281.9266633467,38.14776924875799,2.7768511329123493,0.0,3.923731478969961,-72.31919712144263,5.61782621978e-05,3.575701526044942e-09,0.0127513815069653,-4.816012027397676e-06,0.2000143028061042,False,0.005282649004327955
2026-04-10T17:59:38.660,206.54499972222223,5005.063273078026,-67401.26283847482,-49191.13256114824,0.65658851154213,2.31954923192864,1.40410993545591,83592.753353608,77221.753353608,2.789792433797872,-0.8768902894478985,71036.26508653908,19462.470936133614,-39325.99157871026,55864.38551399644,0.9717506835658526,227280.67957678263,38.14773773782182,2.789792433797872,0.0,3.923726667509084,-72.26549025942774,5.70371254011e-05,3.674247606283292e-09,0.0129413008855228,-4.811460876830154e-06,0.2000146969904251,False,0.005282649004327955
2026-04-10T18:03:38.660,206.6116663888889,5162.544589098362,-66843.24018276598,-48853.17428061644,0.65574820474171,2.3306668343043,1.4122309052785,82953.62115096395,76582.62115096395,2.8029287772563425,-0.8768950963288096,71036.3884955197,19462.383451264774,-39326.08634905111,55864.5062033964,0.971750426879122,227279.43369096948,38.14770687172731,2.8029287772563425,0.0,3.923721860628173,-72.2108106497105,5.7919724708e-05,3.776711873732753e-09,0.0131363434584703,-4.806880911090161e-06,0.2000151068474949,False,0.005282649004327955
2026-04-10T18:07:38.660,206.6783330555556,5319.818696037932,-66282.52949567897,-48513.25109699069,0.65486145336398,2.34195022126007,1.42048475033078,82311.66210995824,75940.66210995824,2.8162654860443066,-0.876899898603885,71036.50906384057,19462.296778680568,-39326.17945303348,55864.624170430696,0.9717501726337856,227278.18901257316,38.147676643475386,2.816265486044306,4.440892098500626e-16,3.923717058353098,-72.15513058976046,5.88270065332e-05,3.883298623185665e-09,0.0133367087879641,-4.802275075377338e-06,0.2000155331944931,False,0.14113812858143793
2026-04-10T18:11:38.660,206.74499972222225,5476.874215974778,-65719.09045821855,-48171.330666059934,0.65392631443796,2.35340384322885,1.4288752805455,81666.83598604765,75295.83598604765,2.8298080926792046,-0.8769046962505591,71036.62681671251,19462.21090727109,-39326.27090589224,55864.7394403138,0.9717499208102902,227276.94554740263,38.1476470460248,2.8298080926792046,0.0,3.923712260706424,-72.09842125027639,5.97599667801e-05,3.9942253770596304e-09,0.013542606634898,-4.797646674159495e-06,0.2000159769015082,False,0.0068879897559394054
2026-04-10T18:15:38.660,206.81166638888888,5633.699292837675,-65152.88166281672,-47827.37971069578,0.6529407453533,2.36503232262298,1.43740646164087,81019.10149268624,74648.10149268624,2.8435623502854472,-0.8769094892500053,71036.74177940012,19462.125825502342,-39326.36072306347,55864.85203833423,0.9717496713889164,227275.7033002979,38.14761807229296,2.8435623502854472,0.0,3.9237074677069774,-72.04065261540393,6.07196540546e-05,4.1097239118946626e-09,0.0137542576062426,-4.792999446223689e-06,0.2000164388956476,False,0.0068879897559394054
2026-04-10T18:19:38.660,206.87833305555557,5790.281567752088,-64583.860571024736,-47481.36398247867,0.65190259761391,2.37684046253006,1.44608242341877,80368.41626241017,73997.41626241017,2.857534244137168,-0.8769142775873879,71036.85397722735,19462.04152138536,-39326.448920201365,55864.96198986076,0.9717494243497656,227274.4622750642,38.147589715153615,2.857534244137168,0.0,3.923702679369595,-71.9817934190233,6.17071731291e-05,4.2300413776331384e-09,0.0139718938517208,-4.78833738259965e-06,0.2000169201655105,False,0.0068879897559394054
2026-04-10T18:23:38.660,206.94499972222224,5946.608152831634,-64011.98346905344,-47133.248221267866,0.65080961012365,2.38883325595336,1.45490746860924,79714.73680602192,73343.73680602192,2.8717300039510985,-0.8769190612524547,71036.96343557975,19461.957982452164,-39326.53551319191,55865.06932034378,0.9717491796727384,227273.22247431887,38.14756196743741,2.8717300039510985,0.0,3.923697895704528,-71.92181107679941,6.27236886786e-05,4.355441520737192e-09,0.0141957598139303,-4.783665066732112e-06,0.2000174217660829,False,0.0068879897559394054
2026-04-10T18:27:38.660,207.0116663888889,6102.665603297897,-63437.20542102656,-46782.9961125788,0.64965940196315,2.40101589563764,1.46388608230445,79058.01846975903,72687.01846975903,2.8861561169882,-0.8769238402399804,71037.07017990603,19461.875195726432,-39326.620518168194,55865.17405531693,0.9717489373375188,227271.9838993762,38.14753482193137,2.8861561169882,0.0,3.9236931167170015,-71.86067161365804,6.37704293163e-05,4.4862060201861955e-09,0.0144261130371017,-4.778987525710932e-06,0.2000179448240807,False,0.0068879897559394054
2026-04-10T18:31:38.660,207.0783330555556,6258.439887801159,-62859.48021980114,-46430.57024262098,0.64844946461269,2.41339378452465,1.47302294202903,78398.21539032475,72027.21539032475,2.900819342027792,-0.8769286145501782,71037.1742357241,19461.79314768956,-39326.70395153017,55865.27622040249,0.9717486973235576,227270.7465501412,38.14750827137789,2.900819342027792,0.0,3.923688342406805,-71.79833958631752,6.48486919535e-05,4.622635949231756e-09,0.0146632250395919,-4.774310197852572e-06,0.2000184905437969,False,0.0080536110854601
2026-04-10T18:35:38.660,207.14499972222225,6413.916356803205,-62278.76033519834,-46075.932050837575,0.64717715357126,2.42597254688652,1.48232292849789,77735.28044764837,71364.28044764837,2.9157267242837124,-0.8769333841894458,71037.27562862179,19461.711824251208,-39326.7858299609,55865.37584131133,0.9717484596100446,227269.51042491585,38.14748230847579,2.9157267242837124,0.0,3.923683572767537,-71.73477800047432,6.59598465167e-05,4.765053377288616e-09,0.0149073822559202,-4.7696392675433685e-06,0.2000190602135091,False,0.0080536110854601
2026-04-10T18:39:38.660,207.2116663888889,6569.079708870837,-61694.99685947564,-45719.04177977496,0.64583967931706,2.43875804018959,1.49179113711788,77069.16521523388,70698.16521523388,2.9308856113388644,-0.8769381491709387,71037.37438425983,19461.63121070877,-39326.866170447545,55865.472943845816,0.9717482241758902,227268.27552025116,38.147456925879375,2.9308856113388644,0.0,3.923678807786044,-71.66994822219984,6.71053410562e-05,4.913803125993981e-09,0.015158887055152,-4.764981492932918e-06,0.2000196552125039,False,0.00922579649521682
2026-04-10T18:43:38.660,207.27833305555555,6723.913954714864,-61108.139449858376,-45359.85842209664,0.64443409754883,2.45175636774598,1.50143289029449,76399.8199079448,70028.8199079448,2.9463036701814365,-0.8769429095152041,71037.47052838003,19461.55129171195,-39326.944990305536,55865.56755390576,0.971747990999696,227267.0418307825,38.14743211619917,2.9463036701814365,0.0,3.9236740474417786,-71.6038098830621,6.8286707282e-05,5.069254697093441e-09,0.015418058842572,-4.760344265442029e-06,0.2000202770187883,False,0.00922579649521682
2026-04-10T18:47:38.660,207.3449997222222,6878.402378794077,-60518.13626793426,-44998.339664540224,0.64295729864085,2.4649738922153,1.51125375061112,75727.19332706182,69356.19332706182,2.961988905434111,-0.8769476652510155,71037.56408680584,19461.472051217308,-39327.0223072012,55865.65969748888,0.9717477600597284,227265.8093490137,38.14740787200184,2.961988905434111,0.0,3.9236692917059672,-71.53632077844452,6.95055665712e-05,5.231804391792949e-09,0.0156852352526746,-4.755735811379225e-06,0.2000209272175671,False,0.00922579649521682
2026-04-10T18:51:38.660,207.41166638888888,7032.527498286726,-59924.93391569862,-44634.44182859935,0.64140599623753,2.47841725002488,1.52125953495469,75051.2328024372,68680.2328024372,2.977949678876543,-0.8769524164162377,71037.65508544898,19461.393472446463,-39327.09813917858,55865.74940069496,0.9717475313338844,227264.578065093,38.14738418581158,2.977949678876543,0.0,3.923664540540745,-71.46743675847289,7.07636364926e-05,5.401877643273651e-09,0.015960773442432,-4.751165222138809e-06,0.2000216075105731,False,0.012269983707013599
